filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
603.nii.img.nii.gz,2,LA,1,1,1.0,1151906
603.nii.img.nii.gz,3,LV,1,1,1.0,1953336
603.nii.img.nii.gz,4,RA,1,1,1.0,1746546
603.nii.img.nii.gz,5,RV,1,1,1.0,2691449
603.nii.img.nii.gz,6,Aorta,2,2,0.6146962894926755,1280364
603.nii.img.nii.gz,7,PA,2,2,0.5207436912198147,156409
603.nii.img.nii.gz,8,LAA,1,1,1.0,66968
603.nii.img.nii.gz,9,Coronary,2,2,0.5682027976993538,98581
603.nii.img.nii.gz,10,PV,2,2,0.5020331154601784,423488
602.nii.img.nii.gz,1,Myocardium,1,1,1.0,1480516
602.nii.img.nii.gz,2,LA,1,1,1.0,715853
602.nii.img.nii.gz,3,LV,1,1,1.0,1547753
602.nii.img.nii.gz,4,RA,1,1,1.0,916130
602.nii.img.nii.gz,5,RV,1,1,1.0,1889246
602.nii.img.nii.gz,6,Aorta,2,2,0.5205661400017187,1175257
602.nii.img.nii.gz,7,PA,1,1,1.0,575216
602.nii.img.nii.gz,8,LAA,1,1,1.0,115265
602.nii.img.nii.gz,9,Coronary,2,2,0.6298007630351844,70770
602.nii.img.nii.gz,10,PV,2,2,0.505151768309663,287280
604.nii.img.nii.gz,1,Myocardium,1,1,1.0,1724425
604.nii.img.nii.gz,2,LA,1,1,1.0,1371426
604.nii.img.nii.gz,3,LV,1,1,1.0,1795808
604.nii.img.nii.gz,4,RA,1,1,1.0,1302797
604.nii.img.nii.gz,5,RV,1,1,1.0,1925583
604.nii.img.nii.gz,6,Aorta,2,2,0.5854273883518613,1700409
604.nii.img.nii.gz,7,PA,2,2,0.90465400291335,611667
604.nii.img.nii.gz,8,LAA,1,1,1.0,108086
604.nii.img.nii.gz,9,Coronary,2,2,0.5434326106888291,67622
604.nii.img.nii.gz,10,PV,3,3,0.5064968692092755,444137
605.nii.img.nii.gz,1,Myocardium,1,1,1.0,1804458
605.nii.img.nii.gz,2,LA,1,1,1.0,957765
605.nii.img.nii.gz,3,LV,1,1,1.0,1748524
605.nii.img.nii.gz,4,RA,1,1,1.0,1152160
605.nii.img.nii.gz,5,RV,1,1,1.0,2327283
605.nii.img.nii.gz,6,Aorta,1,1,1.0,1819321
605.nii.img.nii.gz,7,PA,1,1,1.0,713696
605.nii.img.nii.gz,8,LAA,1,1,1.0,122581
605.nii.img.nii.gz,9,Coronary,2,2,0.6667718794835007,69700
605.nii.img.nii.gz,10,PV,3,3,0.5647066864552414,307248
606.nii.img.nii.gz,1,Myocardium,1,1,1.0,1288604
606.nii.img.nii.gz,2,LA,1,1,1.0,874156
606.nii.img.nii.gz,3,LV,1,1,1.0,1159701
606.nii.img.nii.gz,4,RA,1,1,1.0,720374
606.nii.img.nii.gz,5,RV,1,1,1.0,1197352
606.nii.img.nii.gz,6,Aorta,2,2,0.5065988725900988,1239833
606.nii.img.nii.gz,7,PA,2,1,0.9701702753295174,388371
606.nii.img.nii.gz,8,LAA,1,1,1.0,138778
606.nii.img.nii.gz,9,Coronary,2,2,0.7393647113378159,107825
606.nii.img.nii.gz,10,PV,2,2,0.5749201611809179,272737
607.nii.img.nii.gz,1,Myocardium,1,1,1.0,2374663
607.nii.img.nii.gz,2,LA,1,1,1.0,1661603
607.nii.img.nii.gz,3,LV,1,1,1.0,2382298
607.nii.img.nii.gz,4,RA,1,1,1.0,1236808
607.nii.img.nii.gz,5,RV,1,1,1.0,2230124
607.nii.img.nii.gz,6,Aorta,2,2,0.5037639473035973,1753744
607.nii.img.nii.gz,7,PA,1,1,1.0,720241
607.nii.img.nii.gz,8,LAA,1,1,1.0,215641
607.nii.img.nii.gz,9,Coronary,2,2,0.6431664858234656,105985
607.nii.img.nii.gz,10,PV,2,2,0.5391231245561287,536473
608.nii.img.nii.gz,1,Myocardium,1,1,1.0,1629942
608.nii.img.nii.gz,2,LA,1,1,1.0,925365
608.nii.img.nii.gz,3,LV,1,1,1.0,1707328
608.nii.img.nii.gz,4,RA,1,1,1.0,1036704
608.nii.img.nii.gz,5,RV,1,1,1.0,1985700
608.nii.img.nii.gz,6,Aorta,2,2,0.6378121185322918,1058412
608.nii.img.nii.gz,7,PA,2,2,0.9431348316321081,393246
608.nii.img.nii.gz,8,LAA,1,1,1.0,151525
608.nii.img.nii.gz,9,Coronary,2,2,0.7051572885765502,63037
608.nii.img.nii.gz,10,PV,2,2,0.529547339285522,278553
610.nii.img.nii.gz,1,Myocardium,1,1,1.0,1385479
610.nii.img.nii.gz,2,LA,1,1,1.0,906314
610.nii.img.nii.gz,3,LV,1,1,1.0,1434586
610.nii.img.nii.gz,4,RA,1,1,1.0,1197611
610.nii.img.nii.gz,5,RV,1,1,1.0,1472255
610.nii.img.nii.gz,6,Aorta,2,2,0.6143470032573953,981766
610.nii.img.nii.gz,7,PA,2,2,0.594579713992164,203421
610.nii.img.nii.gz,8,LAA,1,1,1.0,135405
610.nii.img.nii.gz,9,Coronary,3,2,0.5992831645238994,68914
610.nii.img.nii.gz,10,PV,3,3,0.5278530777295193,267080
609.nii.img.nii.gz,1,Myocardium,1,1,1.0,2345837
609.nii.img.nii.gz,2,LA,1,1,1.0,1087899
609.nii.img.nii.gz,3,LV,1,1,1.0,2698702
609.nii.img.nii.gz,4,RA,1,1,1.0,1357947
609.nii.img.nii.gz,5,RV,1,1,1.0,3436030
609.nii.img.nii.gz,6,Aorta,2,2,0.6975620019863311,917269
609.nii.img.nii.gz,7,PA,2,2,0.596408100878869,52340
609.nii.img.nii.gz,8,LAA,1,1,1.0,76735
609.nii.img.nii.gz,9,Coronary,2,2,0.5707557748374075,124852
609.nii.img.nii.gz,10,PV,2,2,0.5881946674033645,267862
611.nii.img.nii.gz,1,Myocardium,1,1,1.0,1946758
611.nii.img.nii.gz,2,LA,1,1,1.0,1145202
611.nii.img.nii.gz,3,LV,1,1,1.0,1771525
611.nii.img.nii.gz,4,RA,1,1,1.0,1069641
611.nii.img.nii.gz,5,RV,1,1,1.0,1951340
611.nii.img.nii.gz,6,Aorta,2,2,0.5188073834374689,1063678
611.nii.img.nii.gz,7,PA,2,2,0.9494802111426135,433830
611.nii.img.nii.gz,8,LAA,1,1,1.0,156344
611.nii.img.nii.gz,9,Coronary,2,2,0.5817115471178542,75534
611.nii.img.nii.gz,10,PV,2,2,0.5461504443079899,314309
61.nii.img.nii.gz,1,Myocardium,1,1,1.0,1607689
61.nii.img.nii.gz,2,LA,1,1,1.0,1058311
61.nii.img.nii.gz,3,LV,1,1,1.0,1756481
61.nii.img.nii.gz,4,RA,1,1,1.0,1015942
61.nii.img.nii.gz,5,RV,1,1,1.0,2246033
61.nii.img.nii.gz,6,Aorta,1,1,1.0,1217042
61.nii.img.nii.gz,7,PA,1,1,1.0,661366
61.nii.img.nii.gz,8,LAA,1,1,1.0,111216
61.nii.img.nii.gz,9,Coronary,2,2,0.5247233805036609,60914
61.nii.img.nii.gz,10,PV,2,2,0.5649192257741706,271807
612.nii.img.nii.gz,1,Myocardium,1,1,1.0,2124510
612.nii.img.nii.gz,2,LA,1,1,1.0,1333964
612.nii.img.nii.gz,3,LV,1,1,1.0,2316860
612.nii.img.nii.gz,4,RA,1,1,1.0,1323669
612.nii.img.nii.gz,5,RV,1,1,1.0,2265227
612.nii.img.nii.gz,6,Aorta,2,2,0.539819428699893,1886014
612.nii.img.nii.gz,7,PA,1,1,1.0,786864
612.nii.img.nii.gz,8,LAA,1,1,1.0,197455
612.nii.img.nii.gz,9,Coronary,2,2,0.6851940103840076,119607
612.nii.img.nii.gz,10,PV,2,2,0.52939888767995,461378
614.nii.img.nii.gz,1,Myocardium,1,1,1.0,2573256
614.nii.img.nii.gz,2,LA,1,1,1.0,1345147
614.nii.img.nii.gz,3,LV,1,1,1.0,2597112
614.nii.img.nii.gz,4,RA,1,1,1.0,1441686
614.nii.img.nii.gz,5,RV,1,1,1.0,3103881
614.nii.img.nii.gz,6,Aorta,2,2,0.5403360769497028,1505191
614.nii.img.nii.gz,7,PA,1,1,1.0,830687
614.nii.img.nii.gz,8,LAA,1,1,1.0,119714
614.nii.img.nii.gz,9,Coronary,2,2,0.6133118796174591,88252
614.nii.img.nii.gz,10,PV,2,2,0.5101952630317965,467472
616.nii.img.nii.gz,1,Myocardium,1,1,1.0,1859207
616.nii.img.nii.gz,2,LA,1,1,1.0,866941
616.nii.img.nii.gz,3,LV,1,1,1.0,1573061
616.nii.img.nii.gz,4,RA,1,1,1.0,1293680
616.nii.img.nii.gz,5,RV,1,1,1.0,2283744
616.nii.img.nii.gz,6,Aorta,2,2,0.5004030681305459,1662250
616.nii.img.nii.gz,7,PA,2,2,0.9424826701356095,561170
616.nii.img.nii.gz,8,LAA,1,1,1.0,126692
616.nii.img.nii.gz,9,Coronary,2,2,0.5492974405071676,84548
616.nii.img.nii.gz,10,PV,3,3,0.5185956211743893,281491
615.nii.img.nii.gz,1,Myocardium,1,1,1.0,2473416
615.nii.img.nii.gz,2,LA,1,1,1.0,1267669
615.nii.img.nii.gz,3,LV,1,1,1.0,2312432
615.nii.img.nii.gz,4,RA,1,1,1.0,1654307
615.nii.img.nii.gz,5,RV,1,1,1.0,2917540
615.nii.img.nii.gz,6,Aorta,2,2,0.6402963382487059,1680917
615.nii.img.nii.gz,7,PA,2,2,0.908024958664672,508040
615.nii.img.nii.gz,8,LAA,1,1,1.0,152779
615.nii.img.nii.gz,9,Coronary,2,2,0.8767203030513658,115096
615.nii.img.nii.gz,10,PV,2,2,0.5458500549209927,417873
613.nii.img.nii.gz,1,Myocardium,1,1,1.0,1733380
613.nii.img.nii.gz,2,LA,1,1,1.0,1119193
613.nii.img.nii.gz,3,LV,1,1,1.0,1735245
613.nii.img.nii.gz,4,RA,1,1,1.0,926921
613.nii.img.nii.gz,5,RV,1,1,1.0,1912108
613.nii.img.nii.gz,6,Aorta,2,2,0.5984771003552519,1825465
613.nii.img.nii.gz,7,PA,2,1,0.9967979329650387,849139
613.nii.img.nii.gz,8,LAA,1,1,1.0,131541
613.nii.img.nii.gz,9,Coronary,2,2,0.5107367300567031,48851
613.nii.img.nii.gz,10,PV,2,2,0.5123893927472012,362205
617.nii.img.nii.gz,1,Myocardium,1,1,1.0,1674488
617.nii.img.nii.gz,2,LA,1,1,1.0,1093446
617.nii.img.nii.gz,3,LV,1,1,1.0,1783869
617.nii.img.nii.gz,4,RA,1,1,1.0,1255166
617.nii.img.nii.gz,5,RV,1,1,1.0,2309432
617.nii.img.nii.gz,6,Aorta,2,2,0.5185531575542516,2191918
617.nii.img.nii.gz,7,PA,1,1,1.0,928914
617.nii.img.nii.gz,8,LAA,1,1,1.0,138890
617.nii.img.nii.gz,9,Coronary,2,2,0.5144653335952781,117073
617.nii.img.nii.gz,10,PV,2,2,0.5311560189999719,391369
618.nii.img.nii.gz,1,Myocardium,1,1,1.0,1708070
618.nii.img.nii.gz,2,LA,1,1,1.0,1286023
618.nii.img.nii.gz,3,LV,1,1,1.0,2152835
618.nii.img.nii.gz,4,RA,1,1,1.0,1343148
618.nii.img.nii.gz,5,RV,1,1,1.0,2461082
618.nii.img.nii.gz,6,Aorta,2,2,0.53606441244692,1235165
618.nii.img.nii.gz,7,PA,2,1,0.9505516895798034,512879
618.nii.img.nii.gz,8,LAA,1,1,1.0,204473
618.nii.img.nii.gz,9,Coronary,2,2,0.7305283676177837,96448
618.nii.img.nii.gz,10,PV,2,2,0.5506478261250449,342453
62.nii.img.nii.gz,1,Myocardium,1,1,1.0,1860920
62.nii.img.nii.gz,2,LA,1,1,1.0,1207902
62.nii.img.nii.gz,3,LV,1,1,1.0,1585875
62.nii.img.nii.gz,4,RA,1,1,1.0,1274980
62.nii.img.nii.gz,5,RV,1,1,1.0,1778068
62.nii.img.nii.gz,6,Aorta,2,2,0.5876363831106369,1456467
62.nii.img.nii.gz,7,PA,1,1,1.0,346872
62.nii.img.nii.gz,8,LAA,1,1,1.0,125008
62.nii.img.nii.gz,9,Coronary,2,2,0.5824396996965018,93905
62.nii.img.nii.gz,10,PV,3,3,0.42218838153693544,258072
619.nii.img.nii.gz,1,Myocardium,1,1,1.0,1947622
619.nii.img.nii.gz,2,LA,1,1,1.0,1438709
619.nii.img.nii.gz,3,LV,1,1,1.0,2226556
619.nii.img.nii.gz,4,RA,1,1,1.0,1192430
619.nii.img.nii.gz,5,RV,1,1,1.0,2272495
619.nii.img.nii.gz,6,Aorta,2,2,0.5301487043513026,1740904
619.nii.img.nii.gz,7,PA,1,1,1.0,969375
619.nii.img.nii.gz,8,LAA,1,1,1.0,211542
619.nii.img.nii.gz,9,Coronary,2,2,0.7613881287385271,123879
619.nii.img.nii.gz,10,PV,3,3,0.47944620389765585,440162
620.nii.img.nii.gz,1,Myocardium,1,1,1.0,1827512
620.nii.img.nii.gz,2,LA,1,1,1.0,1078064
620.nii.img.nii.gz,3,LV,1,1,1.0,2002269
620.nii.img.nii.gz,4,RA,1,1,1.0,1083467
620.nii.img.nii.gz,5,RV,1,1,1.0,2308027
620.nii.img.nii.gz,6,Aorta,2,2,0.5015121293876368,1421836
620.nii.img.nii.gz,7,PA,1,1,1.0,943649
620.nii.img.nii.gz,8,LAA,1,1,1.0,134745
620.nii.img.nii.gz,9,Coronary,2,2,0.5916967384161316,86737
620.nii.img.nii.gz,10,PV,2,2,0.559270458455331,417358
621.nii.img.nii.gz,1,Myocardium,1,1,1.0,2441888
621.nii.img.nii.gz,2,LA,1,1,1.0,1199114
621.nii.img.nii.gz,3,LV,1,1,1.0,1985072
621.nii.img.nii.gz,4,RA,1,1,1.0,1207388
621.nii.img.nii.gz,5,RV,1,1,1.0,2198196
621.nii.img.nii.gz,6,Aorta,2,2,0.5123142690985271,1470205
621.nii.img.nii.gz,7,PA,1,1,1.0,903213
621.nii.img.nii.gz,8,LAA,1,1,1.0,107259
621.nii.img.nii.gz,9,Coronary,2,2,0.6846542611632184,86467
621.nii.img.nii.gz,10,PV,3,3,0.551026480214222,376432
625.nii.img.nii.gz,1,Myocardium,1,1,1.0,1633342
625.nii.img.nii.gz,2,LA,1,1,1.0,866185
625.nii.img.nii.gz,3,LV,1,1,1.0,1655709
625.nii.img.nii.gz,4,RA,1,1,1.0,1181460
625.nii.img.nii.gz,5,RV,1,1,1.0,2024446
625.nii.img.nii.gz,6,Aorta,2,2,0.5101930275273776,1321884
625.nii.img.nii.gz,7,PA,2,1,0.985442000208513,422036
625.nii.img.nii.gz,8,LAA,1,1,1.0,153811
625.nii.img.nii.gz,9,Coronary,2,2,0.5913876364635068,87386
625.nii.img.nii.gz,10,PV,2,2,0.5397823604105926,281934
623.nii.img.nii.gz,1,Myocardium,1,1,1.0,1726538
623.nii.img.nii.gz,2,LA,1,1,1.0,1477288
623.nii.img.nii.gz,3,LV,1,1,1.0,1791961
623.nii.img.nii.gz,4,RA,1,1,1.0,1166834
623.nii.img.nii.gz,5,RV,1,1,1.0,1763874
623.nii.img.nii.gz,6,Aorta,2,2,0.513712372239303,2284251
623.nii.img.nii.gz,7,PA,2,2,0.9382193292119151,862001
623.nii.img.nii.gz,8,LAA,1,1,1.0,507930
623.nii.img.nii.gz,9,Coronary,2,2,0.5251565136915456,91845
623.nii.img.nii.gz,10,PV,2,2,0.5517155081295942,375603
622.nii.img.nii.gz,1,Myocardium,1,1,1.0,1875967
622.nii.img.nii.gz,2,LA,1,1,1.0,896445
622.nii.img.nii.gz,3,LV,1,1,1.0,1781596
622.nii.img.nii.gz,4,RA,1,1,1.0,1117336
622.nii.img.nii.gz,5,RV,1,1,1.0,2388520
622.nii.img.nii.gz,6,Aorta,2,2,0.59237010773867,1048927
622.nii.img.nii.gz,7,PA,2,1,0.9794139304711333,437286
622.nii.img.nii.gz,8,LAA,1,1,1.0,197521
622.nii.img.nii.gz,9,Coronary,2,2,0.8810295998538279,87568
622.nii.img.nii.gz,10,PV,2,2,0.5075772304143669,303475
626.nii.img.nii.gz,1,Myocardium,1,1,1.0,1823925
626.nii.img.nii.gz,2,LA,1,1,1.0,815044
626.nii.img.nii.gz,3,LV,1,1,1.0,1929574
626.nii.img.nii.gz,4,RA,1,1,1.0,1190658
626.nii.img.nii.gz,5,RV,1,1,1.0,2524035
626.nii.img.nii.gz,6,Aorta,2,2,0.5441997658443197,1475087
626.nii.img.nii.gz,7,PA,1,1,1.0,610908
626.nii.img.nii.gz,8,LAA,1,1,1.0,81759
626.nii.img.nii.gz,9,Coronary,2,2,0.7698665883811201,153285
626.nii.img.nii.gz,10,PV,3,3,0.4941019363454262,211171
624.nii.img.nii.gz,1,Myocardium,1,1,1.0,1942879
624.nii.img.nii.gz,2,LA,1,1,1.0,1072162
624.nii.img.nii.gz,3,LV,1,1,1.0,1998638
624.nii.img.nii.gz,4,RA,1,1,1.0,1519487
624.nii.img.nii.gz,5,RV,1,1,1.0,2423443
624.nii.img.nii.gz,6,Aorta,2,2,0.5434304384348706,1723768
624.nii.img.nii.gz,7,PA,1,1,1.0,859872
624.nii.img.nii.gz,8,LAA,1,1,1.0,125395
624.nii.img.nii.gz,9,Coronary,2,2,0.5923534266674818,130856
624.nii.img.nii.gz,10,PV,2,2,0.5370825926866429,504064
628.nii.img.nii.gz,1,Myocardium,1,1,1.0,1617395
628.nii.img.nii.gz,2,LA,1,1,1.0,949991
628.nii.img.nii.gz,3,LV,1,1,1.0,1469442
628.nii.img.nii.gz,4,RA,1,1,1.0,1174896
628.nii.img.nii.gz,5,RV,1,1,1.0,2004555
628.nii.img.nii.gz,6,Aorta,2,2,0.5971443357256382,1628973
628.nii.img.nii.gz,7,PA,1,1,1.0,718520
628.nii.img.nii.gz,8,LAA,1,1,1.0,77728
628.nii.img.nii.gz,9,Coronary,2,2,0.6765378503042754,51598
628.nii.img.nii.gz,10,PV,2,2,0.5325749006879443,366018
63.nii.img.nii.gz,1,Myocardium,1,1,1.0,1382013
63.nii.img.nii.gz,2,LA,1,1,1.0,967391
63.nii.img.nii.gz,3,LV,1,1,1.0,1411119
63.nii.img.nii.gz,4,RA,1,1,1.0,1397540
63.nii.img.nii.gz,5,RV,1,1,1.0,1947923
63.nii.img.nii.gz,6,Aorta,2,2,0.5550454873118067,847599
63.nii.img.nii.gz,7,PA,2,2,0.6621948348304839,220864
63.nii.img.nii.gz,8,LAA,1,1,1.0,103830
63.nii.img.nii.gz,9,Coronary,2,2,0.628960681636638,67602
63.nii.img.nii.gz,10,PV,2,2,0.5203740324312108,353980
629.nii.img.nii.gz,1,Myocardium,1,1,1.0,1624771
629.nii.img.nii.gz,2,LA,1,1,1.0,1196802
629.nii.img.nii.gz,3,LV,1,1,1.0,1948028
629.nii.img.nii.gz,4,RA,1,1,1.0,1570346
629.nii.img.nii.gz,5,RV,1,1,1.0,2402462
629.nii.img.nii.gz,6,Aorta,2,2,0.504328782933405,1310068
629.nii.img.nii.gz,7,PA,1,1,1.0,820804
629.nii.img.nii.gz,8,LAA,1,1,1.0,165954
629.nii.img.nii.gz,9,Coronary,2,2,0.7480639396346307,80576
629.nii.img.nii.gz,10,PV,2,2,0.5078335032909984,312823
627.nii.img.nii.gz,1,Myocardium,1,1,1.0,1917171
627.nii.img.nii.gz,2,LA,1,1,1.0,918552
627.nii.img.nii.gz,3,LV,1,1,1.0,1829141
627.nii.img.nii.gz,4,RA,1,1,1.0,1412721
627.nii.img.nii.gz,5,RV,1,1,1.0,2281899
627.nii.img.nii.gz,6,Aorta,2,2,0.5381703156637686,1952774
627.nii.img.nii.gz,7,PA,1,1,1.0,922883
627.nii.img.nii.gz,8,LAA,1,1,1.0,160244
627.nii.img.nii.gz,9,Coronary,2,2,0.5271260604893496,93471
627.nii.img.nii.gz,10,PV,2,2,0.5365267336139816,349429
632.nii.img.nii.gz,1,Myocardium,1,1,1.0,1584820
632.nii.img.nii.gz,2,LA,1,1,1.0,1584695
632.nii.img.nii.gz,3,LV,1,1,1.0,1553675
632.nii.img.nii.gz,4,RA,1,1,1.0,1195911
632.nii.img.nii.gz,5,RV,1,1,1.0,1739968
632.nii.img.nii.gz,6,Aorta,2,2,0.5360931902023014,1354563
632.nii.img.nii.gz,7,PA,2,2,0.7615777509996166,292112
632.nii.img.nii.gz,8,LAA,1,1,1.0,249304
632.nii.img.nii.gz,9,Coronary,2,2,0.5786196831673845,84966
632.nii.img.nii.gz,10,PV,2,2,0.6381799907868839,238790
630.nii.img.nii.gz,1,Myocardium,1,1,1.0,1634274
630.nii.img.nii.gz,2,LA,1,1,1.0,1077398
630.nii.img.nii.gz,3,LV,1,1,1.0,1725332
630.nii.img.nii.gz,4,RA,1,1,1.0,981685
630.nii.img.nii.gz,5,RV,1,1,1.0,1555418
630.nii.img.nii.gz,6,Aorta,2,2,0.5190262000423298,1124502
630.nii.img.nii.gz,7,PA,1,1,1.0,718470
630.nii.img.nii.gz,8,LAA,1,1,1.0,144338
630.nii.img.nii.gz,9,Coronary,2,2,0.8712073454844457,36485
630.nii.img.nii.gz,10,PV,2,2,0.5333376154046389,295807
631.nii.img.nii.gz,1,Myocardium,1,1,1.0,1696255
631.nii.img.nii.gz,2,LA,1,1,1.0,1277145
631.nii.img.nii.gz,3,LV,1,1,1.0,1858294
631.nii.img.nii.gz,4,RA,1,1,1.0,1456608
631.nii.img.nii.gz,5,RV,1,1,1.0,2515249
631.nii.img.nii.gz,6,Aorta,2,2,0.5869706926632601,2190646
631.nii.img.nii.gz,7,PA,1,1,1.0,855028
631.nii.img.nii.gz,8,LAA,1,1,1.0,87055
631.nii.img.nii.gz,9,Coronary,2,2,0.5309960878724045,66460
631.nii.img.nii.gz,10,PV,2,2,0.5063777856659818,385949
638.nii.img.nii.gz,1,Myocardium,1,1,1.0,1322773
638.nii.img.nii.gz,2,LA,1,1,1.0,1226670
638.nii.img.nii.gz,3,LV,1,1,1.0,1520251
638.nii.img.nii.gz,4,RA,1,1,1.0,1556258
638.nii.img.nii.gz,5,RV,1,1,1.0,1874980
638.nii.img.nii.gz,6,Aorta,2,2,0.62706286975363,1170881
638.nii.img.nii.gz,7,PA,2,2,0.7655042378752192,166003
638.nii.img.nii.gz,8,LAA,1,1,1.0,122922
638.nii.img.nii.gz,9,Coronary,2,2,0.505405709569719,133285
638.nii.img.nii.gz,10,PV,2,2,0.5678681505845954,255989
634.nii.img.nii.gz,1,Myocardium,1,1,1.0,1813008
634.nii.img.nii.gz,2,LA,1,1,1.0,1487038
634.nii.img.nii.gz,3,LV,1,1,1.0,1859968
634.nii.img.nii.gz,4,RA,1,1,1.0,2102957
634.nii.img.nii.gz,5,RV,1,1,1.0,2294848
634.nii.img.nii.gz,6,Aorta,2,2,0.5241513991637365,1752797
634.nii.img.nii.gz,7,PA,1,1,1.0,1239110
634.nii.img.nii.gz,8,LAA,1,1,1.0,219714
634.nii.img.nii.gz,9,Coronary,2,2,0.5100680635679142,63617
634.nii.img.nii.gz,10,PV,2,2,0.6369947737441631,348433
633.nii.img.nii.gz,1,Myocardium,1,1,1.0,1684726
633.nii.img.nii.gz,2,LA,1,1,1.0,830376
633.nii.img.nii.gz,3,LV,1,1,1.0,1805841
633.nii.img.nii.gz,4,RA,1,1,1.0,1005782
633.nii.img.nii.gz,5,RV,1,1,1.0,2146855
633.nii.img.nii.gz,6,Aorta,2,2,0.5082879731316866,1388699
633.nii.img.nii.gz,7,PA,1,1,1.0,627216
633.nii.img.nii.gz,8,LAA,1,1,1.0,119507
633.nii.img.nii.gz,9,Coronary,2,2,0.5585054080629301,78309
633.nii.img.nii.gz,10,PV,2,2,0.5207929632584825,315828
635.nii.img.nii.gz,1,Myocardium,1,1,1.0,1744543
635.nii.img.nii.gz,2,LA,1,1,1.0,763516
635.nii.img.nii.gz,3,LV,1,1,1.0,1942806
635.nii.img.nii.gz,4,RA,1,1,1.0,1232162
635.nii.img.nii.gz,5,RV,1,1,1.0,2286671
635.nii.img.nii.gz,6,Aorta,2,2,0.5795395373391687,1110014
635.nii.img.nii.gz,7,PA,2,1,0.9503227583274547,413932
635.nii.img.nii.gz,8,LAA,1,1,1.0,141897
635.nii.img.nii.gz,9,Coronary,2,2,0.5076480340329694,63938
635.nii.img.nii.gz,10,PV,3,3,0.5268977959224745,278257
636.nii.img.nii.gz,1,Myocardium,1,1,1.0,1632971
636.nii.img.nii.gz,2,LA,1,1,1.0,1209967
636.nii.img.nii.gz,3,LV,1,1,1.0,1415541
636.nii.img.nii.gz,4,RA,1,1,1.0,1646284
636.nii.img.nii.gz,5,RV,1,1,1.0,2064183
636.nii.img.nii.gz,6,Aorta,2,2,0.559964531535328,1708560
636.nii.img.nii.gz,7,PA,1,1,1.0,1204523
636.nii.img.nii.gz,8,LAA,1,1,1.0,140230
636.nii.img.nii.gz,9,Coronary,2,2,0.6597339924670433,84960
636.nii.img.nii.gz,10,PV,2,2,0.5056985897015415,390272
637.nii.img.nii.gz,1,Myocardium,1,1,1.0,1612393
637.nii.img.nii.gz,2,LA,1,1,1.0,1327459
637.nii.img.nii.gz,3,LV,1,1,1.0,1544560
637.nii.img.nii.gz,4,RA,1,1,1.0,1223934
637.nii.img.nii.gz,5,RV,1,1,1.0,2022069
637.nii.img.nii.gz,6,Aorta,2,2,0.534585113754833,1613382
637.nii.img.nii.gz,7,PA,1,1,1.0,1295882
637.nii.img.nii.gz,8,LAA,1,1,1.0,151004
637.nii.img.nii.gz,9,Coronary,2,2,0.5219753007524803,125186
637.nii.img.nii.gz,10,PV,2,2,0.5436209256033839,385824
639.nii.img.nii.gz,1,Myocardium,1,1,1.0,2406462
639.nii.img.nii.gz,2,LA,1,1,1.0,1026327
639.nii.img.nii.gz,3,LV,1,1,1.0,1590789
639.nii.img.nii.gz,4,RA,1,1,1.0,1272971
639.nii.img.nii.gz,5,RV,1,1,1.0,2330124
639.nii.img.nii.gz,6,Aorta,2,2,0.6201724699369665,1719720
639.nii.img.nii.gz,7,PA,2,1,0.9588139960383537,449813
639.nii.img.nii.gz,8,LAA,1,1,1.0,174147
639.nii.img.nii.gz,9,Coronary,2,2,0.6284627345601667,132482
639.nii.img.nii.gz,10,PV,3,3,0.4937808768944964,268607
640.nii.img.nii.gz,1,Myocardium,1,1,1.0,2938576
640.nii.img.nii.gz,2,LA,1,1,1.0,1159930
640.nii.img.nii.gz,3,LV,1,1,1.0,2466391
640.nii.img.nii.gz,4,RA,1,1,1.0,1038471
640.nii.img.nii.gz,5,RV,1,1,1.0,1811365
640.nii.img.nii.gz,6,Aorta,2,2,0.5193781248451742,1897294
640.nii.img.nii.gz,7,PA,1,1,1.0,888538
640.nii.img.nii.gz,8,LAA,1,1,1.0,130097
640.nii.img.nii.gz,9,Coronary,2,2,0.5633190299406972,103705
640.nii.img.nii.gz,10,PV,3,3,0.5515877092121264,301787
641.nii.img.nii.gz,1,Myocardium,1,1,1.0,1605312
641.nii.img.nii.gz,2,LA,1,1,1.0,1024964
641.nii.img.nii.gz,3,LV,1,1,1.0,1539023
641.nii.img.nii.gz,4,RA,1,1,1.0,1155422
641.nii.img.nii.gz,5,RV,1,1,1.0,1900065
641.nii.img.nii.gz,6,Aorta,2,2,0.5208022709557556,1619054
641.nii.img.nii.gz,7,PA,1,1,1.0,589571
641.nii.img.nii.gz,8,LAA,1,1,1.0,151287
641.nii.img.nii.gz,9,Coronary,2,2,0.6320799325671759,48641
641.nii.img.nii.gz,10,PV,2,2,0.5168781200112414,345151
64.nii.img.nii.gz,1,Myocardium,1,1,1.0,1206769
64.nii.img.nii.gz,2,LA,1,1,1.0,1118829
64.nii.img.nii.gz,3,LV,1,1,1.0,1230230
64.nii.img.nii.gz,4,RA,1,1,1.0,939328
64.nii.img.nii.gz,5,RV,1,1,1.0,1305488
64.nii.img.nii.gz,6,Aorta,2,2,0.5026526381169001,1738835
64.nii.img.nii.gz,7,PA,1,1,1.0,935054
